"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"4299",0.400754858972505,0.996104220394045,0.328025095164776,0.699528362136334,0.885493022855371,0.0383329344913363,0.548469818662852,0.917150594759732,0.0683488128706813,0.106831276323646
"4300",0.777765522245318,0.137348765041679,0.366066229529679,0.613399511668831,0.0655240132473409,0.648086023516953,0.862168911611661,0.958581177284941,0.998177601723,0.994695767527446
"4301",0.694340790389106,0.922668358311057,0.287329114507884,0.453955582575873,0.150665965396911,0.538172200554982,0.922550197690725,0.428888810798526,0.430743911769241,0.163534205639735
"4302",0.585506180534139,0.616059983382002,0.641689786920324,0.737631873227656,0.661979113239795,0.193856844445691,0.510429591406137,0.707242204807699,0.718206296907738,0.331892903195694
"4303",0.378273127134889,0.063443258870393,0.303445209981874,0.857224125182256,0.0605521297547966,0.363971243612468,0.334148012334481,0.893433024175465,0.546310524689034,0.222213450586423
"4304",0.820707248291001,0.814561285544187,0.30779539165087,0.781502835918218,0.547731657512486,0.811840500915423,0.535854498622939,0.220798370661214,0.0508217273745686,0.424597270321101
"4305",0.507019333541393,0.335766561795026,0.104302230291069,0.349441620055586,0.773694369010627,0.425928573356941,0.758599823107943,0.99704987090081,0.688864224823192,0.318036927375942
"4306",0.715945271076635,0.0268807008396834,0.0533721866086125,0.0744148709345609,0.211673035286367,0.873379349242896,0.658946706913412,0.189929332584143,0.970607601106167,0.589875468751416
"4307",0.574267598101869,0.848532602889463,0.360995603725314,0.177657417254522,0.771965704159811,0.99874937790446,0.172437684610486,0.0556904696859419,0.400049524381757,0.523376682540402
"4308",0.756561744958162,0.555496025132015,0.216505198273808,0.150352105498314,0.290799418231472,0.444019995862618,0.426429976476356,0.994108588434756,0.00984880770556629,0.949096342548728
"4309",0.816210779361427,0.297562698833644,0.639047052944079,0.802280421601608,0.831305911531672,0.961434405995533,0.790527518140152,0.860086145112291,0.3717080373317,0.423197904601693
"4310",0.842173175420612,0.669318136759102,0.760016079759225,0.452453612815589,0.485980856232345,0.763657813426107,0.662555102258921,0.368636139668524,0.13781717652455,0.801602207589895
"4311",0.318492759717628,0.971260386519134,0.649482116336003,0.00420354655943811,0.94927679351531,0.61967788124457,0.150684014428407,0.808320639654994,0.0635980344377458,0.460690152365714
"4312",0.650256877532229,0.468264668015763,0.604951413115487,0.404712224612013,0.80686188605614,0.221875437768176,0.350559936836362,0.587866693269461,0.646130581852049,0.458501426503062
"4313",0.61966048926115,0.759638261515647,0.900124055799097,0.0387627261225134,0.491602604975924,0.547961558448151,0.976116851205006,0.374619069974869,0.435260470956564,0.867066577542573
"4314",0.343724156497046,0.401127240387723,0.356314996024594,0.62761075142771,0.895831411005929,0.64191321679391,0.744834949960932,0.45118296588771,0.933214639313519,0.584566214587539
"4315",0.606880633393303,0.740049774292856,0.0149600894656032,0.980003704084083,0.205659793224186,0.800902812974527,0.237592670368031,0.743242837255821,0.403701668605208,0.684885043883696
"4316",0.898680774960667,0.0480420312378556,0.749578120652586,0.502544158138335,0.00277765677310526,0.775379444705322,0.332285889424384,0.00769789470359683,0.117673117900267,0.624492370523512
"4317",0.60209549847059,0.498222717549652,0.234203846659511,0.417053829180077,0.114421830745414,0.364750090520829,0.283082971349359,0.675316866254434,0.581650071311742,0.815466633765027
"4318",0.0325838178396225,0.861792403738946,0.720950280549005,0.420176863204688,0.592971027130261,0.159945351770148,0.164980534464121,0.414326594211161,0.777850438142195,0.444994772784412
"4319",0.263358006021008,0.627269907854497,0.571497573517263,0.745207567466423,0.637263996060938,0.0679340127389878,0.724959912477061,0.347833160078153,0.728330438723788,0.482347019016743
"4320",0.139515362214297,0.145924823125824,0.17130834585987,0.59393593412824,0.942359751323238,0.334060262655839,0.431828374043107,0.00833321548998356,0.730758769437671,0.250606812071055
"4321",0.376652747392654,0.674709804123268,0.532771654427052,0.886073669884354,0.960966789862141,0.445008505601436,0.377996290568262,0.0310008011292666,0.313786211190745,0.517222512047738
"4322",0.509160246001557,0.766644522547722,0.135882037226111,0.521843497874215,0.384307848056778,0.861762962536886,0.871861894382164,0.692329679150134,0.332966805435717,0.0618971055373549
"4323",0.852904727682471,0.418928834376857,0.565899252193049,0.108566198032349,0.693508169148117,0.437521786894649,0.950140472268686,0.332870304817334,0.661135735921562,0.635735203279182
"4324",0.646957538556308,0.291627448052168,0.254057989222929,0.237511179875582,0.934606487862766,0.160295352106914,0.618616621708497,0.774541218532249,0.282712577143684,0.386017848737538
"4325",0.451971937902272,0.412265657447278,0.125827755313367,0.305384753970429,0.602051373803988,0.0403144198935479,0.293958000373095,0.894462046446279,0.746068397536874,0.929214225383475
"4326",0.415512191597372,0.593982586637139,0.879064850974828,0.864859606605023,0.484398301690817,0.569845340913162,0.721762066241354,0.779387813759968,0.0266641834750772,0.124746306566522
"4327",0.644578775158152,0.481666389387101,0.253819277510047,0.385970909148455,0.766917667351663,0.482842192752287,0.242999380687252,0.810599948745221,0.0870492993853986,0.655866734683514
"4328",0.213760048849508,0.644511914812028,0.808543558465317,0.255969731369987,0.751820871140808,0.616211731685326,0.753699898254126,0.118697471451014,0.0227414295077324,0.764693786390126
"4329",0.883875600993633,0.772910459432751,0.74104723916389,0.979687712853774,0.353006246499717,0.540169964544475,0.188390163239092,0.159253998659551,0.0400964783038944,0.694320396753028
"4330",0.551251035649329,0.719222009647638,0.838977670297027,0.97186952107586,0.456353352870792,0.58174072438851,0.185197689570487,0.346993864746764,0.506441671634093,0.282484526978806
"4331",0.0103681243490428,0.102395294466987,0.358065702486783,0.479414640692994,0.24089677259326,0.434812185354531,0.180179990595207,0.613263327162713,0.822779851034284,0.973077533533797
"4332",0.703101115999743,0.0877557438798249,0.834769388195127,0.843040011357516,0.676553527824581,0.157152345171198,0.584118528291583,0.0485556630883366,0.0617418168112636,0.159531177720055
"4333",0.0484529726672918,0.341801161179319,0.911169342696667,0.526427727891132,0.0604092800058424,0.912673122016713,0.978585718199611,0.346141302958131,0.971488779643551,0.813984571257606
"4334",0.174328297376633,0.157682515215129,0.867370869964361,0.964641040889546,0.454713048413396,0.227219642838463,0.967590080574155,0.520329674240202,0.757086219731718,0.466810768004507
"4335",0.777968351496384,0.78453506459482,0.732735652010888,0.363206305541098,0.810039633885026,0.530000708065927,0.313908661017194,0.291575770359486,0.409895623568445,0.365813725627959
"4336",0.162072375882417,0.735816386528313,0.548602670431137,0.240497451508418,0.677501414436847,0.596387891564518,0.88548422162421,0.561205185484141,0.598345737438649,0.0620664088055491
"4337",0.171988490736112,0.395415929844603,0.0430316047277302,0.239435678813607,0.331686143530533,0.344109311699867,0.473085821606219,0.107471745228395,0.000484751304611564,0.454202465713024
"4338",0.541133917402476,0.162933968240395,0.376889093779027,0.633931509917602,0.9762047608383,0.928675488801673,0.322043280582875,0.172135731903836,0.0677985597867519,0.920807131798938
"4339",0.502645947039127,0.629141884623095,0.692653245059773,0.0940117822028697,0.940944062313065,0.434853108832613,0.303238732973114,0.0697134386282414,0.481609577545896,0.422685492550954
"4340",0.677086151903495,0.0390580722596496,0.910967446630821,0.566748144105077,0.22324568964541,0.309500184608623,0.632089685183018,0.34146953234449,0.637077882885933,0.788663225248456
"4341",0.148134138900787,0.916993666673079,0.789096782915294,0.132681725313887,0.937078277813271,0.596038426272571,0.45854100282304,0.173804137157276,0.656173620373011,0.359819689532742
"4342",0.667500741779804,0.295930510619655,0.325218818150461,0.315286598168314,0.325161649845541,0.995563390664756,0.000364414881914854,0.299030219670385,0.7112321711611,0.247881426475942
"4343",0.13969481177628,0.92234166781418,0.772098881658167,0.859275051392615,0.951684773899615,0.707576426910236,0.707299113506451,0.170420676236972,0.700103077339008,0.962182103190571
"4344",0.871208322932944,0.284308524802327,0.103362904861569,0.510104781249538,0.835638241143897,0.192066035466269,0.572194899665192,0.333297991659492,0.594517016550526,0.775556930573657
"4345",0.0994508042931557,0.828201781027019,0.536744999000803,0.828032891498879,0.793860238278285,0.437917680479586,0.495028666220605,0.0245851206127554,0.971977467648685,0.376528679858893
"4346",0.9495478218887,0.0605895721819252,0.522276870673522,0.189519655192271,0.361743385903537,0.0423145932145417,0.991649570409209,0.779864002484828,0.277846397599205,0.716990467859432
"4347",0.471943938406184,0.472612245939672,0.055996305309236,0.493500327691436,0.608304053777829,0.969264451414347,0.832974687451497,0.568763059098274,0.468650989932939,0.767681461526081
"4348",0.0526730790734291,0.582559735048562,0.101084853289649,0.752651240443811,0.212798520922661,0.5300873296801,0.859640040667728,0.279910975368693,0.294278918532655,0.398037229431793
"4349",0.679777017561719,0.794267012504861,0.930567916017026,0.588871338171884,0.504989861510694,0.67521084821783,0.75748612685129,0.585431922459975,0.107391885947436,0.857619799673557
"4350",0.329292834503576,0.718611482763663,0.176203989423811,0.96565749286674,0.547586713917553,0.60082807415165,0.734639717498794,0.670426939381287,0.6206577392295,0.687073697801679
"4351",0.308682171395048,0.606501549948007,0.56396507890895,0.837531613651663,0.423138179816306,0.772144036600366,0.352401183219627,0.256600908469409,0.0897316581103951,0.770317532820627
"4352",0.310648401034996,0.919245864730328,0.893590164603665,0.951696925563738,0.184269029414281,0.720309393946081,0.100816518533975,0.568019952625036,0.976588752586395,0.027294545667246
"4353",0.98047450883314,0.0869251291733235,0.17916155513376,0.318984791403636,0.501027708174661,0.993013809900731,0.703450607135892,0.598500462016091,0.287224681582302,0.944733963115141
"4354",0.819448346272111,0.641329936450347,0.375880226260051,0.430761905852705,0.443697670474648,0.829012192320079,0.0954685197211802,0.705560650210828,0.854613803559914,0.400047477101907
"4355",0.0962985672522336,0.729109515901655,0.753995304228738,0.430975861381739,0.729162578005344,0.164740807143971,0.47001512371935,0.703358343336731,0.761153268860653,0.528718346729875
"4356",0.633124639745802,0.655635019764304,0.956396088469774,0.96129725757055,0.639906825497746,0.374451230280101,0.399279269389808,0.360368917230517,0.942773914895952,0.214936441276222
"4357",0.451903599547222,0.906445764238015,0.00727895693853498,0.321385023184121,0.690776142990217,0.649299915181473,0.270461885258555,0.348084494238719,0.796522602671757,0.49898069165647
"4358",0.0500519371125847,0.660784035688266,0.997778536751866,0.871285174274817,0.51481305481866,0.548014681087807,0.249797388445586,0.604186240117997,0.137640323024243,0.0693157450295985
"4359",0.547705364413559,0.472146961605176,0.576008585747331,0.364610170014203,0.711413008859381,0.52349254861474,0.645255596376956,0.570303413085639,0.406375583959743,0.0687209798488766
"4360",0.284568330971524,0.904088785406202,0.254965289030224,0.259330285945907,0.346142701338977,0.839139246148989,0.101427314570174,0.502394253620878,0.317340784007683,0.486148717347533
"4361",0.540665354812518,0.687366417376325,0.640347608365119,0.234566928585991,0.09761196305044,0.197236029431224,0.333509660558775,0.546356690116227,0.297702233307064,0.574564983602613
"4362",0.14148484217003,0.252004189882427,0.890614190837368,0.355055200634524,0.522548553533852,0.533167070709169,0.180906397290528,0.580066482070833,0.0946016164962202,0.300875029992312
"4363",0.477911171503365,0.644473219523206,0.543748367344961,0.103283593198285,0.494584979023784,0.834293811349198,0.507833356037736,0.147994760423899,0.0276761760469526,0.0155732168350369
"4364",0.940098513616249,0.391776605974883,0.543470239499584,0.818287032656372,0.95611953549087,0.155758691951632,0.0391172568779439,0.727210191776976,0.843527330318466,0.299630987923592
"4365",0.918057610513642,0.223060270538554,0.277326440671459,0.0332016660831869,0.931961855385453,0.139155999058858,0.903762407135218,0.337830357253551,0.351143532665446,0.720296021550894
"4366",0.811979585560039,0.221395401284099,0.610235488740727,0.0331728081218898,0.377582341199741,0.658313990803435,0.122051279526204,0.430123413912952,0.731317658210173,0.382304837927222
"4367",0.0633459861855954,0.076935074524954,0.781976171769202,0.59612010861747,0.379045375622809,0.428054205840454,0.731649235356599,0.78320086048916,0.222987835295498,0.471350484294817
"4368",0.638769489014521,0.450769169488922,0.0497722956351936,0.907482807990164,0.993522060103714,0.791132366517559,0.415606854483485,0.439404970034957,0.179349253885448,0.8094261076767
"4369",0.655571711016819,0.798202240141109,0.91406267741695,0.351722588064149,0.920987231424078,0.783727881032974,0.82316283066757,0.779988226480782,0.207875947467983,0.386644117999822
"4370",0.152275940869004,0.298907869961113,0.614441065583378,0.849474776769057,0.284117251401767,0.402031154837459,0.77320963004604,0.804412864148617,0.188605087809265,0.75227835890837
"4371",0.0516295665875077,0.143157290294766,0.625157226808369,0.918174419319257,0.554468341404572,0.154095084639266,0.169887832133099,0.608838967047632,0.273919464088976,0.400600526249036
"4372",0.991210261592641,0.247639434179291,0.0589779315050691,0.654044990427792,0.700164140434936,0.940830655163154,0.176540970103815,0.184252381091937,0.575923859607428,0.129356145160273
"4373",0.113126085838303,0.499263888224959,0.279807098442689,0.239108903100714,0.472791585838422,0.104966319864616,0.706639492884278,0.97763803973794,0.547845208086073,0.592897307826206
"4374",0.721810708288103,0.936012794729322,0.720113741699606,0.0992140416055918,0.681004308862612,0.00228433101437986,0.155452765291557,0.128032460575923,0.880460218992084,0.689049186185002
"4375",0.486982162110507,0.00410447153262794,0.957711569266394,0.948753762524575,0.238303267629817,0.129004299174994,0.127052908763289,0.169462465681136,0.916796631645411,0.864987847628072
"4376",0.320973959984258,0.155286978231743,0.912756179459393,0.582366742193699,0.51489635463804,0.812750195153058,0.1522493774537,0.0936643281020224,0.859505305998027,0.139350110664964
"4377",0.545110499020666,0.534738901304081,0.918090185848996,0.503677364904433,0.703607552684844,0.873598214238882,0.205167717300355,0.119357062270865,0.478999293176457,0.764494109200314
"4378",0.692562590586022,0.286584867630154,0.943008461035788,0.712432044791058,0.37725114566274,0.614173180423677,0.721905478276312,0.912353109568357,0.28442895039916,0.068144747056067
"4379",0.229824597947299,0.45779742137529,0.262780027696863,0.5362675904762,0.954142405418679,0.370000508381054,0.280662959441543,0.644705221056938,0.788762397365645,0.745753970229998
"4380",0.9206336743664,0.0331530023831874,0.626835210248828,0.34832194657065,0.202459601685405,0.701776723144576,0.321692901197821,0.509825931629166,0.635011526290327,0.626732940087095
"4381",0.113996384898201,0.414372520288453,0.33169378247112,0.15902596199885,0.723476715153083,0.806012652115896,0.724748458946124,0.778594124130905,0.640349435387179,0.614096503471956
"4382",0.761874303687364,0.00373910320922732,0.404892048798501,0.919743782840669,0.250700037227944,0.0189026750158519,0.0851814651396126,0.641946393065155,0.260711922775954,0.0416920997668058
"4383",0.268526209983975,0.709838585229591,0.450125026283786,0.289697454078123,0.631422844715416,0.277569798287004,0.91769360890612,0.951451431028545,0.387944219401106,0.970545758958906
"4384",0.298279255395755,0.289731611963362,0.0944414967671037,0.0520310197025537,0.743160312296823,0.218879090389237,0.408532184083015,0.104867815040052,0.532859360100701,0.357800274621695
"4385",0.356538537424058,0.986528251320124,0.852093506371602,0.327392962295562,0.0511029912158847,0.0601034273859113,0.24274716922082,0.285643372917548,0.512079533888027,0.482576680602506
"4386",0.450946140103042,0.402629288611934,0.423200443619862,0.259592700749636,0.482578042428941,0.731635665986687,0.460149222752079,0.0402959459461272,0.560778785962611,0.903819336090237
"4387",0.638954274822026,0.561268487479538,0.858875362668186,0.782390341395512,0.357701095985249,0.764466508524492,0.536504555493593,0.167603102745488,0.250218154396862,0.315560726681724
"4388",0.401128355180845,0.265319766942412,0.0219228528439999,0.48918998776935,0.0425054021179676,0.950334683526307,0.91984906909056,0.709067785879597,0.910408783936873,0.688258061185479
"4389",0.659230507677421,0.425329600227997,0.272342594806105,0.188321767840534,0.901952577056363,0.796791558153927,0.0788205224089324,0.954040454002097,0.311546546872705,0.508050061762333
"4390",0.374068669741973,0.732080105459318,0.0937508577480912,0.477411771193147,0.575210059760138,0.410960260778666,0.0254620695486665,0.14876945107244,0.156188797438517,0.369566569570452
"4391",0.0390813546255231,0.800971734570339,0.431014980189502,0.761350573971868,0.40507445554249,0.544899952597916,0.600295434240252,0.779258816270158,0.309733099071309,0.83565017557703
"4392",0.932983699254692,0.381170264445245,0.718213335145265,0.778353686910123,0.599868195131421,0.160991806304082,0.325748126022518,0.832242036703974,0.72489762515761,0.746661115670577
"4393",0.5584185954649,0.0829463419504464,0.404607593780383,0.719984954921529,0.760304590687156,0.0661628162488341,0.656529403058812,0.120730720693246,0.39406111696735,0.898638364393264
"4394",0.477525715483353,0.988957605324686,0.0718790334649384,0.135251238476485,0.789011323126033,0.193846815265715,0.0765245023649186,0.884779211366549,0.576527247903869,0.87390149733983
"4395",0.821665622061118,0.829331304645166,0.211662660818547,0.801946232095361,0.0533971700351685,0.638519987463951,0.693996923742816,0.556527008069679,0.278484704438597,0.119658490875736
"4396",0.471760771935806,0.494604991283268,0.433568532811478,0.52261127368547,0.24492348683998,0.866998404031619,0.086479684105143,0.678941197693348,0.577051428379491,0.731152607593685
"4397",0.602268616436049,0.621430322993547,0.808966853888705,0.845579162240028,0.247853344772011,0.480076167965308,0.20474791014567,0.554055260494351,0.117302479455248,0.474643692141399
"4398",0.885419195285067,0.936279359040782,0.48767952923663,0.487316933227703,0.975310649955645,0.683210398769006,0.771406170912087,0.639796747593209,0.628611327148974,0.71182310115546
"4399",0.412876080023125,0.718137637712061,0.625253865262493,0.00801555160433054,0.146834965096787,0.598533868556842,0.252857362851501,0.522519056685269,0.34749297820963,0.938716271193698
"4400",0.419944889144972,0.322545018047094,0.603248077677563,0.386821789899841,0.066789114382118,0.582043157890439,0.1533793725539,0.752909522503614,0.00381205091252923,0.340787968132645
"4401",0.341724730795249,0.601477106800303,0.170389109756798,0.279000008478761,0.92862476571463,0.990093088010326,0.65944552468136,0.538807108998299,0.763821233995259,0.191382574616
"4402",0.424866603687406,0.414357991889119,0.751075867097825,0.0976142797153443,0.91287268162705,0.0263188756071031,0.683672297047451,0.833166688447818,0.43896214151755,0.376607397571206
"4403",0.216297398321331,0.138915937161073,0.497212137794122,0.138649453409016,0.533517668489367,0.736406859476119,0.557112562237307,0.575331462547183,0.521572689060122,0.000734276603907347
"4404",0.630576618481427,0.659498649649322,0.977537540020421,0.14696565689519,0.836003191303462,0.575110825477168,0.206717896508053,0.856889080023393,0.797953967470676,0.609904316021129
"4405",0.530389313120395,0.399817925179377,0.229549570009112,0.779787034494802,0.195761176291853,0.699188211699948,0.193632137030363,0.289941053837538,0.152437803102657,0.185181556968018
"4406",0.0887242611497641,0.459263717988506,0.912746190093458,0.837300699437037,0.303969943895936,0.377791424049065,0.879253031685948,0.449145575752482,0.955877241445705,0.355017750756815
"4407",0.323781385552138,0.738955962238833,0.907713111722842,0.0701789290178567,0.0733879792969674,0.955176890362054,0.683241657679901,0.57039976073429,0.484027343336493,0.0935420396272093
"4408",0.670177554246038,0.336406431393698,0.0717514147982001,0.725447085453197,0.757113250903785,0.609435333171859,0.865620259894058,0.821893076179549,0.931160908658057,0.704296715324745
"4409",0.577506590401754,0.0134849844034761,0.932621836662292,0.819303534459323,0.416784881846979,0.718306351685897,0.0421651578508317,0.311973385279998,0.728866356424987,0.0930403245147318
"4410",0.968843768583611,0.966891275253147,0.366890554782003,0.101666441187263,0.725236393511295,0.9642588715069,0.585990181891248,0.123758162604645,0.618583974661306,0.112075663171709
"4411",0.470177465584129,0.518349525518715,0.359093517297879,0.258767449297011,0.269727699225768,0.488971676444635,0.524899038020521,0.975394459906965,0.443857028381899,0.108881605323404
"4412",0.182103268103674,0.803083679173142,0.897048150189221,0.44691043975763,0.784283550688997,0.983590831747279,0.799050421221182,0.478458712808788,0.296583430143073,0.456279438221827
"4413",0.152084178291261,0.28172556986101,0.118057795567438,0.393118662294,0.0333857734221965,0.375708809355274,0.196017172187567,0.634694741340354,0.874813046539202,0.1377219108399
"4414",0.636871624970809,0.564731184625998,0.60775124351494,0.643172399140894,0.726761826779693,0.219416436506435,0.552229500375688,0.262663664994761,0.349185103550553,0.863455111859366
"4415",0.95997900981456,0.142637371318415,0.825228133238852,0.169390953611583,0.618786701699719,0.540435329545289,0.590978924185038,0.454901428427547,0.700263814069331,0.928663457278162
"4416",0.722394025418907,0.768220002530143,0.324905339395627,0.361614004010335,0.783278226852417,0.520356098422781,0.900162998121232,0.354153337189928,0.556714592501521,0.828648783033714
"4417",0.401938176015392,0.150689339032397,0.401201357599348,0.845203291857615,0.38770592212677,0.718652023002505,0.904696286655962,0.317559361923486,0.0964642576873302,0.689428785583004
"4418",0.183499309932813,0.244754730025306,0.24514107266441,0.0963799085002393,0.538165208883584,0.943803644506261,0.0829644103068858,0.377330129733309,0.410231668502092,0.979863407323137
"4419",0.0732885163743049,0.990354835055768,0.364529391983524,0.655175871914253,0.306393486680463,0.159939225297421,0.201346055371687,0.41641036933288,0.180277414154261,0.582523478660733
"4420",0.908125306712463,0.137927378062159,0.25348307332024,0.432040895801038,0.484342725714669,0.59325072192587,0.475286387838423,0.0103798962663859,0.748190441867337,0.487407532520592
"4421",0.00679521472193301,0.0013677419628948,0.209982856875286,0.218707235064358,0.13332528853789,0.431170267052948,0.117572168586776,0.725377705181018,0.266812624642625,0.835787856020033
"4422",0.868475987110287,0.955982684856281,0.706292485119775,0.314587206812575,0.19433145201765,0.281014757230878,0.24147375090979,0.871283754007891,0.628428673138842,0.131807002238929
"4423",0.179080055560917,0.877171447733417,0.974440412363037,0.161955651827157,0.443161638220772,0.0267545112874359,0.141510291490704,0.746865053428337,0.605101091088727,0.0815300869289786
"4424",0.444162654690444,0.516067369608209,0.959867978235707,0.554723856272176,0.292847161181271,0.213270297273993,0.672469399869442,0.0800354287493974,0.225054864306003,0.788619998376817
"4425",0.77985948137939,0.474261311115697,0.227258518571034,0.946182878687978,0.274383072508499,0.39651533938013,0.778612992493436,0.0596246120985597,0.238170651951805,0.426663977792487
"4426",0.918604430509731,0.330543438205495,0.139647938543931,0.0270357939880341,0.664327863836661,0.977456229738891,0.338138586375862,0.892736698035151,0.993204694474116,0.33950071875006
"4427",0.330951446201652,0.8225484022405,0.214747523190454,0.569412962300703,0.765709110535681,0.0535478650126606,0.163990039844066,0.995649438584223,0.802448430797085,0.426831196295097
"4428",0.513477681903169,0.538450633175671,0.179249055217952,0.4390790136531,0.13735713600181,0.771712609799579,0.33092595776543,0.0211928016506135,0.74012561282143,0.385532800573856
"4429",0.986198998754844,0.808937636436895,0.650780827505514,0.2729807945434,0.566018116893247,0.0580111618619412,0.130492601543665,0.43348713661544,0.0406552401836962,0.842856732429937
"4430",0.902433220297098,0.968449356500059,0.128341107163578,0.0872018341906369,0.0968381541315466,0.198660989059135,0.296399364480749,0.0992991486564279,0.478937282925472,0.47762937261723
"4431",0.341112774331123,0.793833385454491,0.604971904540434,0.492263160413131,0.503470439929515,0.793967481004074,0.263013316551223,0.169013003353029,0.931044033030048,0.0554617727175355
"4432",0.62833517161198,0.819289273582399,0.35874634119682,0.453815622953698,0.971123321447521,0.212794258724898,0.266045821132138,0.944232864771038,0.738844590028748,0.58182710967958
"4433",0.134491891833022,0.857667709235102,0.149054644396529,0.334837233880535,0.450421181740239,0.194457003148273,0.480321035720408,0.113233354408294,0.648141975514591,0.967091419268399
"4434",0.0436298865824938,0.925822070566937,0.125203422037885,0.21084648813121,0.344587235711515,0.0551937716081738,0.479983539553359,0.556066648336127,0.17259030090645,0.206671303370968
"4435",0.330168241867796,0.573784760432318,0.984514023177326,0.652353254379705,0.420146434567869,0.157314527779818,0.969874208793044,0.267494068481028,0.223291978007182,0.882232235046104
"4436",0.738904485246167,0.298949989723042,0.267967586638406,0.375006429385394,0.36027200310491,0.645467983791605,0.830241183051839,0.0288815670646727,0.0198768177069724,0.115245477529243
"4437",0.284866842906922,0.3750209370628,0.174013873329386,0.703324776375666,0.268391008721665,0.360997839365155,0.545127750374377,0.449344870168716,0.924713976215571,0.0719878615345806
"4438",0.393186339410022,0.199179895687848,0.633104554610327,0.850054109701887,0.61923427018337,0.736269986256957,0.363198354374617,0.464160207659006,0.772147316718474,0.196020046947524
"4439",0.84500756021589,0.485442680073902,0.0989667579997331,0.0750182149931788,0.483228497905657,0.112394104013219,0.262764937477186,0.650982760591432,0.61107621062547,0.357064846903086
"4440",0.164230988128111,0.76157767791301,0.401149936253205,0.600192300276831,0.819299551891163,0.133907130919397,0.264050640864298,0.646516639506444,0.489489682717249,0.12075419863686
"4441",0.912396357394755,0.740960872964934,0.0117693634238094,0.0930117287207395,0.73240735498257,0.534129713661969,0.662870704429224,0.90827549691312,0.486372656887397,0.0413006315939128
"4442",0.809649025322869,0.036622772924602,0.884460674133152,0.147131017409265,0.955149936722592,0.517629879759625,0.21412826445885,0.0888218954205513,0.419153316877782,0.0846448156516999
"4443",0.901504203211516,0.618199889548123,0.616401007864624,0.117502358742058,0.640088898595423,0.660325433127582,0.804218360688537,0.344621286261827,0.255603066878393,0.000143692595884204
"4444",0.763330518035218,0.360901028150693,0.652095277560875,0.469560124678537,0.775622930144891,0.994137799367309,0.834218567237258,0.530574384378269,0.9334415148478,0.125625058775768
"4445",0.800990159856156,0.945324905216694,0.311825108714402,0.876299890689552,0.587951089721173,0.967643962707371,0.706554586300626,0.92565458943136,0.573278264375404,0.335942023899406
"4446",0.545339729171246,0.562789035495371,0.444073999999091,0.00792521284893155,0.631039510015398,0.508902003988624,0.590427843853831,0.250188384670764,0.563388735288754,0.431154050631449
"4447",0.0256746511440724,0.143009230028838,0.366132413037121,0.735086148837581,0.956107723293826,0.224091937299818,0.713973221834749,0.924308461137116,0.991362218977883,0.451033032964915
"4448",0.118127556750551,0.159168448764831,0.261688801692799,0.591439949115738,0.243766989791766,0.882233690703288,0.664901363663375,0.206285567954183,0.854719902388752,0.255277797812596
"4449",0.253663406707346,0.697407629340887,0.853948666714132,0.240961555158719,0.342485281871632,0.81287527247332,0.452220337465405,0.832847659476101,0.620305935386568,0.577370640821755
"4450",0.819692152785137,0.129079390782863,0.812392899068072,0.03804075345397,0.326019138563424,0.639908282784745,0.559530760394409,0.46644134586677,0.153995207510889,0.290206560632214
"4451",0.0551576281432062,0.356432202272117,0.948456732323393,0.0468704192899168,0.707312746206298,0.0653897144366056,0.790735463378951,0.311050205724314,0.87928176112473,0.90979332011193
"4452",0.785900639370084,0.00670535583049059,0.78531633852981,0.782999093644321,0.6408424412366,0.135753819718957,0.171493288129568,0.740191606339067,0.429434068966657,0.801455654436722
"4453",0.40468044532463,0.293062669457868,0.782140181865543,0.598557105055079,0.689426568569615,0.313620139146224,0.788797682151198,0.0357168125919998,0.552192193455994,0.236471329117194
"4454",0.803532221587375,0.291508728871122,0.649573001079261,0.215948171913624,0.154892424121499,0.498145633842796,0.129269248340279,0.143101339694113,0.756488138344139,0.319935865234584
"4455",0.127288342453539,0.242131855105981,0.297341945581138,0.546117696212605,0.271690897410735,0.5801954602357,0.358024703804404,0.109568403102458,0.323845056118444,0.885069265263155
"4456",0.3251602568198,0.921047777170315,0.670546801295131,0.178479960886762,0.0599865796975791,0.103991260519251,0.0460922364145517,0.508654260309413,0.736537670483813,0.854518550913781
"4457",0.0311049974989146,0.695094976108521,0.721229244489223,0.246243114583194,0.682139860466123,0.874964012997225,0.182181402808055,0.436887504998595,0.821843752870336,0.239136920310557
"4458",0.362900363048539,0.563337325118482,0.762121353996918,0.00927500170655549,0.851331801619381,0.184129916131496,0.348655773559585,0.755276086973026,0.597045165952295,0.889646190451458
"4459",0.923991839401424,0.192094685975462,0.0539991036057472,0.226756245829165,0.42677952023223,0.732374395709485,0.901246323250234,0.647529205074534,0.267126370221376,0.299467943841591
"4460",0.511821884661913,0.26238618302159,0.58640656946227,0.20593332266435,0.40558340260759,0.423997217556462,0.447654081508517,0.830022652866319,0.751377612119541,0.230691916076466
"4461",0.715034438762814,0.958376020425931,0.0869123346637934,0.764607975725085,0.682426785351709,0.265773507766426,0.579056504881009,0.230712492484599,0.409065612358972,0.475989036262035
"4462",0.902686011279002,0.558304289123043,0.204994997242466,0.431631445186213,0.529847111785784,0.674539690371603,0.362845436437055,0.194719526451081,0.713636282365769,0.421897044172511
